winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag,dataset_type,health,fault,fault_prob,anom_flag,anom_score
,,,,,,,,,,,prediction,34.9289140246253,0.0,0.02,0.0,0.083984531651525
,,,,,,,,,,,prediction,41.66437346877939,1.0,1.0,0.0,0.0670369566128852
,,,,,,,,,,,prediction,23.88842308572553,1.0,0.995,0.0,0.0642850272419216
,,,,,,,,,,,prediction,54.725886733201975,0.0,0.005,0.0,0.0482912856428812
,,,,,,,,,,,prediction,25.53982717509875,0.0,0.0,0.0,0.1033706074749951
,,,,,,,,,,,prediction,51.17441997151341,1.0,0.985,0.0,0.0369254059498368
,,,,,,,,,,,prediction,45.74912270386447,0.0,0.045,0.0,0.0194606676463016
,,,,,,,,,,,prediction,22.918395423890285,1.0,1.0,0.0,0.0338376123893749
,,,,,,,,,,,prediction,17.897187979983293,1.0,0.995,0.0,0.0887805786966456
,,,,,,,,,,,prediction,30.804422039746065,0.0,0.01,0.0,0.0809076103153494
,,,,,,,,,,,prediction,48.322096914965705,0.0,0.015,0.0,0.0771205948426271
,,,,,,,,,,,prediction,44.65577017124784,1.0,1.0,0.0,0.0303243639252279
,,,,,,,,,,,prediction,28.98354940737521,1.0,1.0,0.0,0.082099419111121
,,,,,,,,,,,prediction,16.64055032058045,1.0,1.0,0.0,0.0599883802503983
,,,,,,,,,,,prediction,42.53470780550892,0.0,0.005,0.0,0.1013205008424316
,,,,,,,,,,,prediction,56.88625194347319,1.0,0.99,0.0,0.028555171685214
,,,,,,,,,,,prediction,34.08060103337998,0.0,0.0,0.0,0.0876103450319762
,,,,,,,,,,,prediction,49.1464877085799,1.0,1.0,0.0,0.0840371713980698
,,,,,,,,,,,prediction,53.9396399501896,1.0,1.0,0.0,0.0760702638447339
,,,,,,,,,,,prediction,50.955424331771056,1.0,1.0,0.0,0.0668208956924478
,,,,,,,,,,,prediction,43.32814020636232,0.0,0.0,0.0,0.1134599596616749
,,,,,,,,,,,prediction,28.762775405608213,1.0,1.0,0.0,0.104531427834293
,,,,,,,,,,,prediction,28.290317739492057,1.0,1.0,0.0,0.039792867422577
,,,,,,,,,,,prediction,34.72012440347813,0.0,0.005,0.0,0.0585185149756936
,,,,,,,,,,,prediction,49.32893431597469,0.0,0.005,0.0,0.0950017289176261
,,,,,,,,,,,prediction,48.265973924779054,0.0,0.0,0.0,0.1288771871180801
,,,,,,,,,,,prediction,30.35000116539962,0.0,0.01,0.0,0.0763173258010811
,,,,,,,,,,,prediction,45.598246993935575,0.0,0.0,0.0,0.0909216308918235
,,,,,,,,,,,prediction,48.445731965711694,0.0,0.005,0.0,0.0623292042379416
,,,,,,,,,,,prediction,36.673351999351766,0.0,0.005,0.0,0.0815494901462592
,,,,,,,,,,,prediction,40.41319014775141,1.0,1.0,0.0,0.0540777090169997
,,,,,,,,,,,prediction,45.94774998230219,0.0,0.01,0.0,0.1060744304189859
,,,,,,,,,,,prediction,40.0124640040947,1.0,0.995,0.0,0.0634725461859742
,,,,,,,,,,,prediction,43.5713518006414,0.0,0.01,0.0,0.0118778895341139
,,,,,,,,,,,prediction,51.65463440432329,0.0,0.03,0.0,0.0669021252162742
,,,,,,,,,,,prediction,35.84147962839087,1.0,0.99,0.0,0.0765490073757798
,,,,,,,,,,,prediction,51.66539664208345,1.0,1.0,0.0,0.1088424990968985
,,,,,,,,,,,prediction,44.40649830433482,1.0,0.98,0.0,0.0382887454867967
,,,,,,,,,,,prediction,50.70674326201506,1.0,1.0,0.0,0.1303263106389965
,,,,,,,,,,,prediction,36.43548257950899,1.0,1.0,0.0,0.0602574454661003
,,,,,,,,,,,prediction,29.810084724741497,0.0,0.0,0.0,0.0020952567279093
,,,,,,,,,,,prediction,27.732680375035216,1.0,1.0,0.0,0.0798257111867192
,,,,,,,,,,,prediction,37.81496728323496,1.0,1.0,0.0,0.0938169968201458
,,,,,,,,,,,prediction,38.62901406339008,1.0,1.0,0.0,0.1070715857274795
,,,,,,,,,,,prediction,30.72523871597661,0.0,0.01,0.0,0.0717329331920861
,,,,,,,,,,,prediction,47.76752285120974,0.0,0.02,0.0,0.0917892223235327
,,,,,,,,,,,prediction,24.955886072510975,1.0,1.0,0.0,0.019549360675195
,,,,,,,,,,,prediction,17.370793630428505,1.0,1.0,0.0,0.0659516946895545
,,,,,,,,,,,prediction,61.95625921205006,0.0,0.15,0.0,0.0757404362196135
,,,,,,,,,,,prediction,55.9554582460014,1.0,1.0,0.0,0.044583281417759
,,,,,,,,,,,prediction,33.454278437720056,0.0,0.005,0.0,0.1009936471543597
,,,,,,,,,,,prediction,20.08576460225145,1.0,1.0,0.0,0.0638864736156628
,,,,,,,,,,,prediction,26.444513934486984,0.0,0.025,0.0,0.0875019118222881
,,,,,,,,,,,prediction,39.448553574766514,1.0,1.0,0.0,0.1185718702324749
,,,,,,,,,,,prediction,30.11602315596516,1.0,1.0,0.0,0.0947965249236959
,,,,,,,,,,,prediction,50.40840489457226,1.0,0.99,0.0,0.0761966212288683
,,,,,,,,,,,prediction,36.92382500522079,1.0,1.0,0.0,0.0747406145952044
,,,,,,,,,,,prediction,16.83406828680113,0.0,0.01,0.0,0.0472811143584572
,,,,,,,,,,,prediction,34.481549261528464,1.0,1.0,0.0,0.0685052122786425
,,,,,,,,,,,prediction,32.772400135120826,1.0,1.0,0.0,0.0356670471169546
,,,,,,,,,,,prediction,52.24932232591989,0.0,0.015,0.0,0.0643297961785265
,,,,,,,,,,,prediction,52.43830218577549,0.0,0.005,0.0,0.0699560515319743
,,,,,,,,,,,prediction,57.40394845693685,0.0,0.025,0.0,0.0170763174309294
,,,,,,,,,,,prediction,58.51328957121709,1.0,1.0,0.0,0.0229278328357322
,,,,,,,,,,,prediction,17.196612960487847,0.0,0.015,0.0,0.0672860037671692
,,,,,,,,,,,prediction,49.16863572312777,0.0,0.005,0.0,0.0477401411675512
,,,,,,,,,,,prediction,42.38969493131915,1.0,1.0,0.0,0.0974515296481742
,,,,,,,,,,,prediction,31.88022397823323,0.0,0.0,0.0,0.102349083387388
,,,,,,,,,,,prediction,41.29948088145796,1.0,1.0,0.0,0.0735504896037381
,,,,,,,,,,,prediction,29.95233160991493,1.0,1.0,0.0,0.0402021191304817
,,,,,,,,,,,prediction,17.35060549692448,0.0,0.005,0.0,0.0673481275147274
,,,,,,,,,,,prediction,45.63504873745549,1.0,1.0,0.0,0.0778996927461142
,,,,,,,,,,,prediction,40.73272153268409,1.0,0.985,0.0,0.0269400838122162
,,,,,,,,,,,prediction,40.56457627103883,1.0,0.99,0.0,0.0485649585600922
,,,,,,,,,,,prediction,19.99904201971449,1.0,0.985,0.0,0.0263937662739679
,,,,,,,,,,,prediction,43.73757104187019,1.0,0.995,0.0,0.0778107292180049
,,,,,,,,,,,prediction,33.5884055734986,1.0,1.0,0.0,0.025614830105007
,,,,,,,,,,,prediction,28.644510173251938,1.0,1.0,0.0,0.0049846707481859
,,,,,,,,,,,prediction,42.06731079267625,1.0,1.0,0.0,0.0718298352236398
,,,,,,,,,,,prediction,55.98335182350738,0.0,0.005,0.0,0.1037171201304479
,,,,,,,,,,,prediction,12.526698015876953,1.0,1.0,0.0,0.0660303198508165
,,,,,,,,,,,prediction,45.17839862254508,1.0,1.0,0.0,0.1172072914457778
,,,,,,,,,,,prediction,19.350153745382546,1.0,0.99,0.0,0.0502080519728879
,,,,,,,,,,,prediction,45.03861797440173,1.0,1.0,0.0,0.0945318632274556
,,,,,,,,,,,prediction,16.11353967826406,1.0,1.0,0.0,0.0434523128243381
,,,,,,,,,,,prediction,21.46892325413612,1.0,1.0,0.0,0.0638215664685026
,,,,,,,,,,,prediction,47.75876956141308,1.0,0.995,0.0,0.0659588832648107
,,,,,,,,,,,prediction,52.36237333023217,1.0,1.0,0.0,0.0611552444615576
,,,,,,,,,,,prediction,49.95026852111935,0.0,0.0,0.0,0.1068512544024319
,,,,,,,,,,,prediction,44.68359294161775,0.0,0.1,0.0,0.111954521981691
,,,,,,,,,,,prediction,55.31790745744285,1.0,1.0,0.0,0.0839219967764861
,,,,,,,,,,,prediction,33.396614496455825,0.0,0.01,0.0,0.0790508541070346
,,,,,,,,,,,prediction,47.09994294592369,1.0,1.0,0.0,0.1030855831122579
,,,,,,,,,,,prediction,19.92337985198592,0.0,0.0,0.0,0.1266078855286821
,,,,,,,,,,,prediction,42.20549753298189,1.0,1.0,0.0,0.1066513289984932
,,,,,,,,,,,prediction,27.22145872370499,1.0,1.0,0.0,0.0431736732579725
,,,,,,,,,,,prediction,54.161489374857865,0.0,0.02,0.0,0.0968257503920541
,,,,,,,,,,,prediction,14.499300969702574,1.0,1.0,0.0,0.0793520906066408
,,,,,,,,,,,prediction,32.56177405852284,1.0,1.0,0.0,0.0912624532727813
,,,,,,,,,,,prediction,41.3258532553669,1.0,1.0,0.0,0.0591567265471532
,,,,,,,,,,,prediction,44.27823203878864,0.0,0.0,0.0,0.0684329852360977
,,,,,,,,,,,prediction,21.11242058977689,0.0,0.03,0.0,0.0632294879722894
,,,,,,,,,,,prediction,33.122344871828524,1.0,0.97,1.0,-0.0102905274615271
,,,,,,,,,,,prediction,46.12331468307096,1.0,1.0,0.0,0.0623136099817522
,,,,,,,,,,,prediction,32.86130934566138,0.0,0.0,0.0,0.0984796803850314
,,,,,,,,,,,prediction,29.873070821347486,0.0,0.0,0.0,0.1016037612884092
,,,,,,,,,,,prediction,35.92706262262182,1.0,1.0,0.0,0.038694570757307
,,,,,,,,,,,prediction,41.52923399384889,1.0,1.0,0.0,0.0822226347390555
,,,,,,,,,,,prediction,50.31651680691297,0.0,0.0,0.0,0.0720529292234225
,,,,,,,,,,,prediction,33.22330527497264,1.0,1.0,1.0,-0.0009470673325557
,,,,,,,,,,,prediction,39.846195614288256,1.0,1.0,0.0,0.0524739429292623
,,,,,,,,,,,prediction,48.71372459399381,0.0,0.01,0.0,0.0849066631579342
,,,,,,,,,,,prediction,49.9015696287276,0.0,0.0,0.0,0.0466336856777448
,,,,,,,,,,,prediction,29.621680493708137,0.0,0.01,0.0,0.0620443940068831
,,,,,,,,,,,prediction,32.90165478642551,0.0,0.015,0.0,0.0719676019650266
,,,,,,,,,,,prediction,20.546771622894248,0.0,0.005,0.0,0.0832333572559508
,,,,,,,,,,,prediction,52.9434632589704,0.0,0.01,0.0,0.0431922420261231
,,,,,,,,,,,prediction,50.98488390790272,1.0,0.99,0.0,0.0999226809951484
,,,,,,,,,,,prediction,36.49071390190645,1.0,1.0,0.0,0.1048008137848797
,,,,,,,,,,,prediction,29.510811417128256,1.0,1.0,0.0,0.0801235433990906
,,,,,,,,,,,prediction,52.7792517246117,0.0,0.005,0.0,0.1217866518648455
,,,,,,,,,,,prediction,53.58943999125924,0.0,0.0,0.0,0.0949971534480926
,,,,,,,,,,,prediction,34.73531338718772,1.0,1.0,0.0,0.0229943001724018
,,,,,,,,,,,prediction,36.13061402934021,0.0,0.005,0.0,0.0906450366751824
,,,,,,,,,,,prediction,35.01295791936777,0.0,0.015,0.0,0.0421684617841993
,,,,,,,,,,,prediction,49.265908925562286,0.0,0.01,0.0,0.0582522420430557
,,,,,,,,,,,prediction,30.353063805965,0.0,0.005,0.0,0.07683122558553
,,,,,,,,,,,prediction,32.75182146602015,1.0,1.0,0.0,0.0602242414446022
,,,,,,,,,,,prediction,18.29907370391563,1.0,0.995,0.0,0.0876944928064528
,,,,,,,,,,,prediction,28.613317628776308,1.0,0.995,0.0,0.0509676506133929
,,,,,,,,,,,prediction,39.20941123638735,0.0,0.045,0.0,0.0739550523328689
,,,,,,,,,,,prediction,28.61938336082871,1.0,1.0,0.0,0.0952102350348548
,,,,,,,,,,,prediction,22.36997504429789,1.0,1.0,0.0,0.0434054494447296
,,,,,,,,,,,prediction,32.00059278645001,1.0,1.0,0.0,0.0531616618503026
,,,,,,,,,,,prediction,48.23658509832924,1.0,1.0,0.0,0.1275493694480945
,,,,,,,,,,,prediction,37.790376376924726,1.0,1.0,0.0,0.062554325702839
,,,,,,,,,,,prediction,50.68328948213193,0.0,0.015,0.0,0.0134874405722652
,,,,,,,,,,,prediction,48.68828295943207,1.0,0.995,0.0,0.0445717257063468
,,,,,,,,,,,prediction,55.77542455848279,1.0,0.99,0.0,0.0504937081811055
,,,,,,,,,,,prediction,30.89081921473105,1.0,1.0,0.0,0.0810160487068514
,,,,,,,,,,,prediction,47.85783921225988,0.0,0.01,0.0,0.1077967648695557
,,,,,,,,,,,prediction,44.2467741296396,1.0,1.0,0.0,0.0181712842952498
,,,,,,,,,,,prediction,23.004584059574714,0.0,0.005,0.0,0.0928914735229352
,,,,,,,,,,,prediction,51.37993654582364,1.0,1.0,0.0,0.0306968525259924
,,,,,,,,,,,prediction,41.89555312242116,0.0,0.005,0.0,0.0193479662562829
,,,,,,,,,,,prediction,49.437506882442975,1.0,1.0,0.0,0.0383927678701042
,,,,,,,,,,,prediction,18.233141087653607,1.0,1.0,0.0,0.106082529881307
,,,,,,,,,,,prediction,27.71540610251998,1.0,0.995,0.0,0.0288933569679613
,,,,,,,,,,,prediction,36.81080341591146,1.0,1.0,0.0,0.056508777075212
,,,,,,,,,,,prediction,35.0278831728244,0.0,0.0,0.0,0.0934096770952996
,,,,,,,,,,,prediction,63.18605962110506,1.0,0.99,0.0,0.0869159358542674
,,,,,,,,,,,prediction,9.291084375461356,1.0,1.0,0.0,0.0546789496415025
,,,,,,,,,,,prediction,17.614979437040407,1.0,1.0,0.0,0.0967904613568116
,,,,,,,,,,,prediction,33.27817167315164,1.0,1.0,0.0,0.0334166850732595
,,,,,,,,,,,prediction,25.495320125419703,0.0,0.01,0.0,0.0648943920362872
,,,,,,,,,,,prediction,40.31124578281805,0.0,0.005,0.0,0.0819246233042258
,,,,,,,,,,,prediction,27.582499786656964,1.0,1.0,0.0,0.1146901654357058
,,,,,,,,,,,prediction,37.953474779529536,1.0,1.0,0.0,0.0996586803765466
,,,,,,,,,,,prediction,54.79573139493976,1.0,1.0,0.0,0.0373876351937292
,,,,,,,,,,,prediction,56.110565325817326,0.0,0.0,0.0,0.0780865908013264
,,,,,,,,,,,prediction,43.89777544091788,0.0,0.01,0.0,0.0452795350709722
,,,,,,,,,,,prediction,45.74134487648373,1.0,1.0,0.0,0.0923087190548241
,,,,,,,,,,,prediction,55.68852575793477,0.0,0.0,0.0,0.1382591115140741
,,,,,,,,,,,prediction,28.698100075007,1.0,1.0,0.0,0.0362940496535196
,,,,,,,,,,,prediction,29.178510824100787,1.0,0.995,0.0,0.0500143161302157
,,,,,,,,,,,prediction,50.714285159455066,1.0,1.0,0.0,0.0574887079143573
,,,,,,,,,,,prediction,53.25048738847633,0.0,0.005,0.0,0.0561731551374072
,,,,,,,,,,,prediction,55.98052053098865,1.0,0.985,0.0,0.0735827161005557
,,,,,,,,,,,prediction,54.23117218820404,1.0,1.0,0.0,0.0922826981137228
,,,,,,,,,,,prediction,25.89074549318591,1.0,1.0,0.0,0.0985892981083984
,,,,,,,,,,,prediction,60.35204380849704,1.0,1.0,0.0,0.0970860430464802
,,,,,,,,,,,prediction,13.330577711458163,1.0,0.99,0.0,0.0034546690581898
,,,,,,,,,,,prediction,59.46111223836141,1.0,1.0,0.0,0.0872567620182243
,,,,,,,,,,,prediction,28.564454209525515,0.0,0.005,0.0,0.0695349611128973
,,,,,,,,,,,prediction,47.34717241481377,1.0,0.995,0.0,0.03177655911327
,,,,,,,,,,,prediction,49.09746348263634,1.0,1.0,0.0,0.0643439562648804
,,,,,,,,,,,prediction,41.969544479703046,0.0,0.0,0.0,0.0576006059136869
,,,,,,,,,,,prediction,35.78988638845259,0.0,0.005,0.0,0.1082773518251759
,,,,,,,,,,,prediction,12.914394731815651,1.0,1.0,0.0,0.0686001408827666
,,,,,,,,,,,prediction,33.60638352835848,1.0,1.0,0.0,0.0547910473826633
,,,,,,,,,,,prediction,39.72632997344604,0.0,0.01,0.0,0.0552125745563708
,,,,,,,,,,,prediction,37.81049676324122,1.0,1.0,0.0,0.0877440543990012
,,,,,,,,,,,prediction,30.997864235278897,1.0,1.0,0.0,0.0707941393717022
,,,,,,,,,,,prediction,16.47432558307375,1.0,1.0,0.0,0.0802423341975985
,,,,,,,,,,,prediction,51.894807852133056,0.0,0.0,0.0,0.1023057726677743
,,,,,,,,,,,prediction,37.33728231942326,0.0,0.0,0.0,0.0948057004334219
,,,,,,,,,,,prediction,47.93155634980517,1.0,1.0,0.0,0.0997019198966401
,,,,,,,,,,,prediction,33.82427830261805,0.0,0.005,0.0,0.099314325498283
,,,,,,,,,,,prediction,30.58489161150534,1.0,1.0,0.0,0.0275890532261011
,,,,,,,,,,,prediction,53.78008838189856,0.0,0.005,0.0,0.0598746612526031
,,,,,,,,,,,prediction,44.23238911671264,0.0,0.005,0.0,0.0942766011538728
,,,,,,,,,,,prediction,12.206514141624474,1.0,0.99,0.0,0.0834156668958199
,,,,,,,,,,,prediction,47.392949580159375,0.0,0.025,0.0,0.0121342172869106
,,,,,,,,,,,prediction,29.30399609268516,0.0,0.005,0.0,0.0704682261378291
,,,,,,,,,,,prediction,33.06687636217237,0.0,0.005,0.0,0.1137725986460599
,,,,,,,,,,,prediction,48.00673143267285,1.0,1.0,0.0,0.0836601487955823
,,,,,,,,,,,prediction,52.925865608260445,0.0,0.005,0.0,0.0815648833218697
,,,,,,,,,,,prediction,40.48270311634633,1.0,0.995,0.0,0.0423146336597819
,,,,,,,,,,,prediction,50.334805604844895,0.0,0.005,0.0,0.1058715386452551
,,,,,,,,,,,prediction,32.121140980589445,0.0,0.05,0.0,0.0441516158543544
,,,,,,,,,,,prediction,37.54931394254831,1.0,1.0,0.0,0.0838500411641736
,,,,,,,,,,,prediction,58.69219387836603,0.0,0.005,0.0,0.0775255460206558
,,,,,,,,,,,prediction,51.08257889241932,0.0,0.0,0.0,0.0935394716858458
,,,,,,,,,,,prediction,49.8393327504426,1.0,1.0,0.0,0.1162907265764597
,,,,,,,,,,,prediction,51.8265037702125,0.0,0.005,0.0,0.0689820867739379
,,,,,,,,,,,prediction,24.86240041995652,1.0,1.0,0.0,0.1044776758217623
,,,,,,,,,,,prediction,33.29061062560383,1.0,1.0,0.0,0.0938626889362865
,,,,,,,,,,,prediction,36.330266854461314,1.0,1.0,0.0,0.1268995083960801
,,,,,,,,,,,prediction,22.402985460589992,1.0,1.0,0.0,0.0804299937585416
,,,,,,,,,,,prediction,51.667484054851386,1.0,1.0,0.0,0.0383235775669976
,,,,,,,,,,,prediction,30.376937945237263,1.0,1.0,0.0,0.0849593904820387
,,,,,,,,,,,prediction,45.312632790194094,1.0,1.0,0.0,0.0916654705815564
,,,,,,,,,,,prediction,50.077558040935074,1.0,0.995,0.0,0.0704686019243818
,,,,,,,,,,,prediction,17.426062712062308,0.0,0.015,0.0,0.0765836103869643
,,,,,,,,,,,prediction,36.24679259507848,1.0,1.0,0.0,0.0697275843251036
,,,,,,,,,,,prediction,66.79210410779379,0.0,0.03,0.0,0.0312286909729782
,,,,,,,,,,,prediction,26.358573871883536,0.0,0.0,0.0,0.0707790522956377
,,,,,,,,,,,prediction,46.07922550261851,0.0,0.05,0.0,0.0540394266103764
,,,,,,,,,,,prediction,41.91206505571667,0.0,0.005,0.0,0.1067416942195549
,,,,,,,,,,,prediction,34.70500266834628,1.0,1.0,0.0,0.0849896319060415
,,,,,,,,,,,prediction,24.200788873879542,0.0,0.005,0.0,0.0814046045267967
,,,,,,,,,,,prediction,53.774656341199645,1.0,1.0,0.0,0.0793283760088881
,,,,,,,,,,,prediction,30.134244853485825,0.0,0.0,0.0,0.1280548464467594
,,,,,,,,,,,prediction,29.95628707285904,1.0,1.0,0.0,0.0807049184286617
,,,,,,,,,,,prediction,29.65150157133673,0.0,0.0,0.0,0.1196764423358606
,,,,,,,,,,,prediction,41.854383122496216,0.0,0.005,0.0,0.0817205869579614
,,,,,,,,,,,prediction,24.215128341694506,0.0,0.0,0.0,0.0861256460402592
,,,,,,,,,,,prediction,28.216511282592737,1.0,1.0,0.0,0.0766342580216224
,,,,,,,,,,,prediction,27.958901066968224,1.0,1.0,0.0,0.0491788018421507
,,,,,,,,,,,prediction,17.787082481270147,1.0,1.0,0.0,0.0547834583640534
,,,,,,,,,,,prediction,23.130635475571385,1.0,1.0,0.0,0.0652665169119083
,,,,,,,,,,,prediction,59.08479873858592,0.0,0.005,0.0,0.073083275323599
,,,,,,,,,,,prediction,29.71717036325259,1.0,0.995,0.0,0.0650654423264039
,,,,,,,,,,,prediction,34.28488206083821,0.0,0.0,0.0,0.0799940613411543
,,,,,,,,,,,prediction,48.42544414321482,0.0,0.005,0.0,0.0438458308175592
,,,,,,,,,,,prediction,40.29179935629512,0.0,0.0,0.0,0.1152960702376521
,,,,,,,,,,,prediction,57.43994089644583,1.0,0.99,0.0,0.027992455310429
,,,,,,,,,,,prediction,26.92918689706697,1.0,1.0,0.0,0.115953102897563
,,,,,,,,,,,prediction,49.06108228923959,1.0,1.0,0.0,0.0831753747756088
,,,,,,,,,,,prediction,34.23445710725353,1.0,1.0,0.0,0.0761371167036232
,,,,,,,,,,,prediction,53.32106074524088,0.0,0.01,0.0,0.0440552975315299
,,,,,,,,,,,prediction,23.46319553626253,0.0,0.0,0.0,0.0857029105865711
,,,,,,,,,,,prediction,41.22619039760807,0.0,0.0,0.0,0.0788609689560607
,,,,,,,,,,,prediction,21.23146815470008,1.0,0.88,1.0,-0.0281085302225858
,,,,,,,,,,,prediction,35.959884661419395,1.0,0.995,0.0,0.1035348645013303
,,,,,,,,,,,prediction,27.446122619133977,1.0,0.995,0.0,0.0458790087536612
,,,,,,,,,,,prediction,56.19259408214167,0.0,0.0,0.0,0.1029305387020544
,,,,,,,,,,,prediction,45.21418727147641,1.0,1.0,0.0,0.1231269012311612
,,,,,,,,,,,prediction,19.310635650935254,1.0,1.0,0.0,0.0952995782077265
,,,,,,,,,,,prediction,31.592594903246557,1.0,1.0,0.0,0.1185812539369684
,,,,,,,,,,,prediction,29.28677839209876,0.0,0.0,0.0,0.0766589544922959
,,,,,,,,,,,prediction,39.04521956035009,1.0,0.995,0.0,0.0598595240632132
,,,,,,,,,,,prediction,50.07262734473168,1.0,1.0,0.0,0.0617026983707743
,,,,,,,,,,,prediction,18.672415294650577,1.0,1.0,0.0,0.0895601883858653
,,,,,,,,,,,prediction,56.47756815719703,1.0,0.995,0.0,0.1180320671080133
,,,,,,,,,,,prediction,49.66375637732999,0.0,0.0,0.0,0.1122788035014982
,,,,,,,,,,,prediction,38.04999632882343,1.0,1.0,1.0,-0.0215901146502142
,,,,,,,,,,,prediction,47.7962823331227,0.0,0.0,0.0,0.0784627346178253
,,,,,,,,,,,prediction,32.118904387774386,1.0,0.995,0.0,0.0419740925243319
,,,,,,,,,,,prediction,37.487550589485785,0.0,0.04,0.0,0.0011652561558294
,,,,,,,,,,,prediction,61.77098758034512,1.0,0.99,0.0,0.0853075140489847
,,,,,,,,,,,prediction,24.36294127865207,1.0,0.995,0.0,0.0529452855548749
,,,,,,,,,,,prediction,50.221400018064585,1.0,1.0,0.0,0.086855205880648
,,,,,,,,,,,prediction,51.79717352650637,0.0,0.0,0.0,0.0413507186265467
,,,,,,,,,,,prediction,48.41791729933311,1.0,1.0,0.0,0.044196518604658
,,,,,,,,,,,prediction,34.477527094863056,1.0,1.0,0.0,0.0937677619693529
,,,,,,,,,,,prediction,61.26838483000637,0.0,0.01,0.0,0.0503602079731908
,,,,,,,,,,,prediction,38.2462180696001,1.0,1.0,0.0,0.0958477123399377
,,,,,,,,,,,prediction,36.61294765066165,0.0,0.0,0.0,0.1222495358708314
,,,,,,,,,,,prediction,50.64270403319432,1.0,1.0,0.0,0.0725561229781783
,,,,,,,,,,,prediction,56.11775754974512,1.0,1.0,0.0,0.0883207870396336
,,,,,,,,,,,prediction,39.60355255536879,1.0,1.0,0.0,0.0928522179841455
,,,,,,,,,,,prediction,42.81512525058341,1.0,1.0,0.0,0.0140803502526472
,,,,,,,,,,,prediction,12.781443047570647,1.0,1.0,0.0,0.0460649493314431
,,,,,,,,,,,prediction,28.533095110328595,1.0,1.0,0.0,0.0842928261719238
,,,,,,,,,,,prediction,49.82319944110495,1.0,1.0,0.0,0.0824562757623037
,,,,,,,,,,,prediction,47.82029827596144,1.0,1.0,0.0,0.0492424709574251
,,,,,,,,,,,prediction,35.57784640325248,1.0,0.97,1.0,-0.0082194539037968
,,,,,,,,,,,prediction,17.865558121881133,1.0,0.995,0.0,0.0595394844396413
,,,,,,,,,,,prediction,34.37057208225457,0.0,0.005,0.0,0.0846420162919718
,,,,,,,,,,,prediction,50.05274659698577,1.0,1.0,0.0,0.0736722796760698
,,,,,,,,,,,prediction,38.441537971803584,1.0,1.0,0.0,0.0627084027646271
,,,,,,,,,,,prediction,30.100394150780694,1.0,1.0,0.0,0.0834813348108811
,,,,,,,,,,,prediction,42.13441962459908,1.0,1.0,0.0,0.0980317693863476
,,,,,,,,,,,prediction,48.49911294875778,1.0,1.0,0.0,0.099306688896029
,,,,,,,,,,,prediction,18.45855599407481,1.0,0.995,0.0,0.0858174554605581
,,,,,,,,,,,prediction,21.496173306032023,1.0,1.0,0.0,0.0936025517034605
,,,,,,,,,,,prediction,23.250585751809968,1.0,1.0,0.0,0.0910773123182806
,,,,,,,,,,,prediction,58.154043865461816,1.0,1.0,0.0,0.0520304118419906
,,,,,,,,,,,prediction,13.254490106621548,1.0,0.99,0.0,0.0175012987456173
,,,,,,,,,,,prediction,23.88348623840436,1.0,1.0,0.0,0.0377807794382196
,,,,,,,,,,,prediction,32.05680301801573,0.0,0.01,1.0,-0.0135520670651967
,,,,,,,,,,,prediction,46.58241062677436,1.0,1.0,0.0,0.0518156311587137
,,,,,,,,,,,prediction,47.973179463633535,0.0,0.01,0.0,0.055527885491225
,,,,,,,,,,,prediction,49.1238082822448,1.0,1.0,0.0,0.1127473428246686
,,,,,,,,,,,prediction,43.82014013600545,1.0,0.99,0.0,0.0257612370178055
,,,,,,,,,,,prediction,49.90142249214231,1.0,0.985,0.0,0.0439620332109929
,,,,,,,,,,,prediction,7.493839907928885,1.0,1.0,0.0,0.0712051776844272
,,,,,,,,,,,prediction,24.70456431683962,0.0,0.0,0.0,0.0735124913870141
,,,,,,,,,,,prediction,47.947410780106985,1.0,0.995,0.0,0.069511431603368
,,,,,,,,,,,prediction,28.674353793825865,1.0,1.0,0.0,0.1179904811935727
,,,,,,,,,,,prediction,40.86487349512591,1.0,0.995,0.0,0.0475296605820166
,,,,,,,,,,,prediction,28.69765560722037,1.0,1.0,0.0,0.0641857144168183
