winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag
113.52232716402139,66.41669179458123,38.6195581925072,1,333.594043371047,16.566250331849147,56.61224143383703,6.101933299588942,0,40.07833152490531,1
99.3277869102795,93.87194593943074,64.26453759764168,27,390.08276526752775,2.383686700516968,56.05694555341168,27.414189864853736,0,29.31264749990092,1
106.69893270635927,31.14834010471494,85.17277159245491,13,146.50710949697446,30.401598616921987,97.55258994612782,7.505034970697414,2,38.613625134791235,1
84.12570774027287,61.04016112085232,115.44498739086511,8,417.6601292312097,49.13990536767468,94.32035455377479,17.45252653664963,0,23.773842038877575,1
79.04126822860106,73.74053266996572,124.38193034436009,15,128.71137387931003,0.09948890350471862,52.208595827758245,15.776001312222958,0,25.602769827962348,0
119.6269643218308,40.55787112528912,74.22868132154844,8,209.8911884387239,9.94652272965576,68.61817913106616,21.374939537137013,0,35.51525652924546,0
46.05395557451761,76.20451440185238,70.57342457323858,26,251.09163172446256,18.30916890664585,62.50562027561325,16.280710973840684,0,47.0517482195393,0
66.79605463383066,41.522724800633604,120.29961848120826,14,156.1537613868043,3.0492578703711413,80.48070733121378,21.5852240649046,0,35.78348060931705,0
78.42004801911914,49.621154866313034,86.13239157895427,32,16.82430742033195,32.41558949036354,55.572614153446814,8.415031630202936,0,44.29455339986469,1
71.05693382597522,56.673657488765635,98.61376385850977,13,121.81672860363979,7.546890877891904,66.12190129008904,26.65005943207703,0,38.880571316127345,0
51.268821737344666,100.20397542168665,61.806863412679164,32,347.27446558518164,43.869889148155046,84.97628652428082,20.59391584105513,0,41.65445114581912,1
115.64686329080699,44.25198899270501,88.56155987861038,29,153.40135161901068,44.4241768547899,44.193639879197825,12.863813482644062,0,32.60139138279392,1
112.10438084635511,74.92284106109736,115.15672744621857,14,54.05359344424314,33.068950265425826,58.05397852208796,7.36864102695096,0,21.361246473441312,1
42.611891323010994,99.31542077150155,76.19386263620089,16,244.4763630525366,48.39916852679581,78.72831864356479,19.206314608513885,0,41.73625696303594,1
47.248744939606496,68.73886544020712,75.57793706738202,1,410.7724189354746,12.0651746039936,92.69134723939285,11.687048641357212,0,43.551211178132846,1
40.95110125921718,101.56626144631923,72.22293940263347,12,463.4004631108281,25.35904606464659,45.96873636768355,23.82616605058016,0,38.514081312925256,1
96.10144914773988,56.15466460151204,49.16347120050007,30,452.3156623384565,46.88381715180992,98.25604674671607,17.713903052707344,0,40.948350185843466,1
45.468231929062014,60.87573673512546,112.19259171818473,12,114.45637413518308,8.085060910513963,64.72696999265793,26.390375524904243,0,40.51088967255033,0
48.68680190714513,39.480226714909804,104.7550014908102,4,98.50133529238367,4.4919857059566635,67.07447572245997,13.558720719480991,0,46.53572702714102,0
92.87866858732002,55.69927137404277,48.89438211526111,4,81.00212442299062,30.06078946370676,46.378519479607014,24.709927503443705,0,49.3521214553233,1
40.306837365728676,101.4571337530021,44.14616002618987,5,452.9133691788386,12.430986419102291,62.414056851336525,19.694086740087712,0,47.32974851653367,1
53.96752060971134,90.92723269300936,38.17671730127823,12,85.6264548813635,47.900252944132156,51.06373421203702,24.484390474193482,0,55.15712902095955,1
51.441701591839234,93.6034085366951,111.7525581844701,8,161.82964638027306,40.264743429025614,79.70877470354914,26.472212700469203,0,31.656532511754676,1
56.866643958852364,64.41777288499651,41.2292380721137,23,186.8398204993172,27.380248303813254,89.04844889139987,18.673149038502906,0,56.79421660166715,0
74.60317223055576,100.66695053842773,78.37626009250846,8,229.4980403536407,8.048294403220396,54.33590117834306,19.606934483503476,0,33.11297799985016,0
83.74606343869871,33.65018309109957,94.9601248237946,25,178.78955558901396,38.43562219640251,59.321647696626634,17.749285753872666,0,40.26961896318676,1
103.8407476106135,68.05103501396329,89.20755719924341,17,367.4739636295181,4.666746296812296,84.27238905011464,6.398415073872142,0,26.317859662190585,1
40.603548503393014,44.3689392363857,101.35221190627149,6,317.5485158175047,48.22342800647106,87.47646337326228,14.790917296159234,0,44.21869113864307,1
72.81049818612311,44.35020773553535,122.86537995222491,13,45.80921475933877,9.029840344827155,69.51870979158446,7.327522805877258,0,35.151535625507904,0
43.63631842590414,84.11324292370603,83.76332862684572,17,104.0652993974979,0.6810575957314602,57.35322521958758,27.694396448266254,0,45.05796723277908,0
42.96985622128034,98.39442290441019,38.3928095935823,30,42.21073410758411,46.135492491605056,43.605448250953,23.686096361935107,0,57.216593803571506,1
115.37602410355046,58.62083931408979,94.4430542546239,22,363.3048839127933,49.56894370666782,76.87774001328694,22.210294523626622,0,23.8328121566514,1
54.900560522019084,43.248130624210035,55.59162240508414,25,322.652757414391,9.945588952426988,72.79811913682722,8.160434260474116,0,54.494691874840164,1
50.74134103416712,91.69510466449972,70.08116796654008,10,136.95152270888678,8.76607095623793,97.8278429421662,7.428290573021585,0,45.212262964418514,0
68.53158849257852,102.79541278725344,127.00797336280459,14,353.74524922567053,15.483001989733364,71.54100035881375,22.214641218566307,1,17.13072332604989,1
105.19998885981985,88.67689168306848,112.53665385972052,30,145.51311984476158,30.35678469161553,65.94047755115136,21.108459859650488,0,19.29336589361995,1
113.58753773556104,42.87534923859836,58.12332456646401,25,37.760573624915565,1.736427119083639,92.94055738486722,22.304730320737608,0,44.83583687595256,0
45.530466515381775,85.92694064645909,123.58663435848953,20,184.4277634914448,5.501020145422064,86.87468901888246,29.709122003130364,1,30.66744966448698,0
45.536778574357164,48.3737539676398,62.09087240520081,25,485.2437597942652,5.049112759508651,48.8508645746544,28.3802618073607,0,50.6089176454372,1
90.48503037783507,72.1089278266584,29.040454277979354,5,459.61995716716865,40.565056270322856,44.64824399538378,26.82067079096867,0,45.05242141347237,1
86.06212409147443,95.34355294763732,48.32913734644071,8,34.141734221921595,31.424276917217064,69.36373405071126,5.180528913380565,0,44.234182499233285,1
42.152600455813875,78.38768362982276,51.61080394274782,4,370.9418729253689,32.21000079576608,67.26723917381155,27.450284031873522,0,50.88223451875026,1
41.1194090511209,79.44189744608119,86.9189517985146,8,229.0552069718904,31.487548903534123,82.64735647592383,23.840432630863827,0,43.174978569011344,1
72.42617906686516,37.65908009264145,32.90092254849519,5,233.397589983755,17.261168866307504,64.9776086711047,18.2226661333516,0,59.82341065053176,0
85.90499753606645,73.55102432618594,76.06280649225556,20,90.35225754970297,30.202153832261587,55.600050746333466,14.513689496441158,0,39.18765865207548,1
47.68415524716207,97.18004073803742,103.12254958574671,17,161.53246113758414,40.357217159526925,80.87174254029625,29.575471259366505,0,34.475538942126306,1
107.56841769622815,101.05351670159126,128.177410360718,30,112.46932099257971,18.16346077408877,68.89185983829277,15.443237153657103,0,12.194582707557714,0
46.814304825511016,45.74970630851047,86.00646489442299,3,29.56579105437641,46.63671119856623,87.63268592987757,11.236967666076426,0,52.75322724250572,1
59.3065944634419,56.56178490102741,36.108297292638824,30,166.2555580529666,28.349591830079223,47.69441809344761,8.548735532023533,0,59.703394055083066,0
97.91776271767719,60.2664395021398,28.794346968963232,14,118.73905267222337,47.536989824273704,69.23230344810072,22.264457283597626,0,52.45418627601931,1
89.56740423059765,61.36165206097574,94.88892862078684,17,73.98734024543005,14.962492058510424,65.50478324386941,9.43776468580257,0,35.38939313901078,0
58.92205464285803,57.89222128664918,117.71314758202334,12,359.4919504715615,30.257483119218254,87.75190449445745,22.74434806116001,0,31.187258797917423,1
76.04765661430741,75.40540995025647,35.10601264818217,18,471.9239719356129,22.31143014059485,96.02532334154131,27.27785611563139,0,45.93672062320494,1
103.97764750865254,86.52094277206449,95.08292401650581,1,17.090048310801766,13.754927319757998,91.33092555475665,25.53639110071127,0,27.83472139725619,0
65.76436061619803,45.88719023845915,121.93181815842544,2,75.55370873172973,32.273766079362666,81.71537941636464,25.33016431041775,0,36.29085217609644,1
88.98833322862298,76.33222402776866,50.61992743292049,7,197.95995088164443,34.41768543615775,47.36464606506287,11.656467188193247,0,43.34129463978148,1
52.02584341660051,56.647839298547595,90.92724318289075,22,265.3279649710182,1.3160036923738572,68.87298120659433,16.579159078509292,0,43.079239031852765,0
46.70636675127163,87.88475101984159,100.58812152770086,26,260.06008704255225,13.895372815784517,83.64120986137505,16.813703488645405,0,35.368819909052476,0
54.10965088811858,83.29911674813273,127.70541482288995,9,414.92900129133955,47.05493040700124,45.85541942178018,14.059920039994667,1,23.202559455650032,1
67.49495200324196,81.59230174773865,31.65961332226942,20,39.98879611458332,42.19416994732102,64.5522648585295,21.626944535041375,0,56.51014173066928,1
67.63882816862932,58.16633557467541,20.377437821386817,6,126.04433779540364,3.5890171916179883,62.07896682254662,19.349100272459886,0,62.822907740583474,0
114.79728155484455,106.03180627072389,75.40526470799685,17,255.00458874330695,47.850505740133194,61.75077054151525,25.845132292598418,1,22.37264716987889,1
56.15639793027866,30.540214700269512,70.49202234778988,2,462.22108135633204,30.840748446629657,87.82066289174293,23.54027763055249,0,49.46082924591283,1
55.31035178902917,107.84266066294659,101.79565015240497,16,53.18590702614076,39.608539880815584,49.603052615748574,18.92769026422819,0,33.0014667339091,1
108.8859703572601,43.70155994976549,27.71943115471519,29,215.76791185139444,7.905330940814887,56.55012930970321,29.36637933991468,0,51.407007837289434,0
110.31074647740668,42.84134420377167,34.12687104922924,30,157.86435970277347,12.212262502229814,52.67645731867087,18.931012442615682,0,50.458696031069756,0
90.42911788966735,47.84780826316371,59.008226225163114,25,135.62029734407866,11.215073447085794,73.71914992047485,20.05543597501321,0,47.408285060519916,0
61.54311536325288,55.26924702145338,77.08634451387223,23,366.3444566454171,38.633120306155575,99.28620288416843,11.665340192227967,1,43.10757926782609,1
95.74008592191572,45.00927735225928,112.3663369455262,15,200.42759600667046,5.585081304204797,41.52532899427364,12.943019586494955,0,29.344670045277937,0
62.67538166633177,105.3274080173166,21.925133970747044,12,367.3990633354491,36.09889581960969,95.16140618621843,6.8824859103659275,0,49.34015152202063,1
109.81848776421553,93.05780674727498,38.200266459510225,6,366.9439233223177,10.288889683995773,90.27627567660082,14.534462979101708,0,35.1348583051917,1
97.21708524050402,108.61100793184674,101.31426670060102,16,499.5995585852133,26.708316970055957,71.94881449153124,22.509812499271433,0,13.58725592162007,1
47.346177892931735,83.86156055772003,99.6329967080483,22,329.2417334545169,15.877546721233603,47.200330223211694,9.533909911825784,0,34.916409733718226,1
95.40396685143293,35.707565485315826,123.73543389812832,13,365.08629582009274,19.220355629497334,75.5998727755966,28.107620759057447,0,24.585139104238266,1
116.30135912203885,106.64471117219298,29.50525925347582,15,369.1485962442751,4.5222931994517435,54.92022227170732,11.49556934912281,0,33.36116828412345,1
79.96376542308526,87.49258599929172,26.441694554289366,13,465.01217328614166,1.066530244973607,89.483923536111,29.250990199507694,0,45.27778961236069,1
107.42039052825099,70.1257628265339,124.04920577054149,32,464.3325097753205,42.30460313374406,79.04582076631543,18.185147043678555,0,12.618337875961615,1
75.13757356336765,72.33263066990882,123.88602376105078,32,261.1643019815681,21.83819872990223,45.749595794767515,9.485560350332715,0,24.35998730722973,0
105.45365684674437,91.70716664641688,109.16268742670096,18,423.83247828369485,7.57685819474116,97.30549333950725,21.873894348168076,1,14.069696665346342,1
69.06226451654265,44.71683988371926,102.40217123323727,18,409.4381875484888,19.57475054346428,97.45652614967526,27.79143756683365,0,34.88165077317953,1
57.60353386632842,101.36382913047481,107.50797332612778,7,183.30416689068215,9.840973151998577,74.30497655693846,12.944949616786069,0,29.407875371670954,0
60.890047874256574,100.65588660431698,53.35219377147707,26,352.61755622004193,36.12434292004102,70.23246028784398,27.436724952445587,0,41.5883014547285,1
66.85513684179067,30.656974299984228,41.57752505705237,13,138.04793039633736,44.75049923358336,81.72397839396717,16.022063432043275,2,61.92060480451303,1
54.16317646112829,35.15217640896956,69.6611354352006,15,69.1742537614577,47.22176682547665,44.95742206825092,17.243639565177304,0,57.14694489713468,1
99.66138210820151,82.6451039401426,46.600464117043295,20,143.6326563078584,35.32538982892953,57.54876377124637,15.912778801053927,1,41.70284132365095,1
47.46293019292138,53.56340853967133,122.8853663009121,14,425.0493950796494,34.219315035709805,64.60232381636916,17.053604387732037,0,32.05498795196877,1
96.26043491081596,79.6760772663053,110.51584677542633,32,489.9886643653228,22.851920450971143,82.1209997129054,12.934618587517214,0,17.04514849910059,1
93.95840427087359,60.30859573963332,41.482935178678396,17,44.09797142026941,16.31261595419317,64.80706547588456,22.41312730216318,0,51.12183980234603,0
61.69060656925868,70.25662795026892,48.35005062802503,20,453.48041778370396,23.596050932784973,54.32670193909715,8.39130973892765,0,46.951399223549956,1
112.7527557114293,57.067812172597534,27.94452770731928,21,395.2071601866908,45.23117054745438,93.13739094890136,21.019855133344045,0,44.11074712169357,1
62.12074837199928,38.87414628623052,73.33176276050553,8,107.46132743001715,26.88479619829608,79.14370217151719,16.65381246473728,0,52.54622827300208,0
107.59612345610633,42.9550386473688,113.7525285017548,10,335.6263575518212,29.869148407572364,51.353062791583085,5.21491180006353,0,23.671675704936803,1
113.90158442627052,85.79812672417219,59.2244370710353,29,126.60350090861512,35.68021775970504,89.0662822808522,13.806546430551284,0,34.065577409115036,1
41.96945840162353,73.00272815686228,94.36319584285421,26,162.174714060362,1.9234674632659765,49.20670480619517,11.212125449139695,0,43.354636734158156,0
